Millers Tree Service,23 Anne St,Rosebud,VIC,3939,(03) 5986 2097,,,-38.37555, 144.91409
Monash Tree &amp; Stump Services,,,,,0407 123 009,,monashtrees@bigpond.com,-37.98074, 145.315674
Mornington Tree Service Pty Ltd,,,,,(03) 5977 0911,,morningtontreeservice@gmail.com,-38.2199828, 145.0389461
Mountain District Tree Service,,,,,0411 633 400,,,-37.883583, 145.295395
Mount Alexander Quality Tree Care,17 Station St,Harcourt,VIC,3453,0402 499 122,,xavierpthompson@gmail.com,-37.004473, 144.252362
MP trees,,,,,0402 686 592,,,-37.8282328, 145.2454923
Mr Mulch It,,,,,0439 677 026,,robbie@mrmulchit.com.au,-38.3738905, 145.1260876
Mr Stumpy Tree Services,,,,,0427 534 564,,,-37.8785156, 145.1648632
MSZ Tree Lopping Service,,,,,0418 994 320,,mzold@bigpond.net.au,
Mathews Vince,2 Oravel St,Balwyn North,VIC,3104,(03) 9857 5732,,,-37.786266, 145.09705
METS All Tree Cutting Service,7 Tempy Ct,Broadmeadows,VIC,3047,0419 374 070,,,-37.673696, 144.939632
M&amp;M Greenworks Tree Services,25 Waterfall Ave,Craigieburn,VIC,3064,0410 882 162,,,-37.577952, 144.905008
Murray Goulburn Tree Services,,,,,0427 348 057,,,-36.1277236, 144.7494973
Murray Valley Tree Maintenance,,,,,0457 417 777,,murrayvalleytree@gmail.com,-36.0914297, 145.4422925
Northwinds Tree Services,7 Lockhart Rd,Ringwood North,VIC,3134,0412 113 777,,,-37.7968, 145.23338
Nepean Tree Works,,,,,0414 459 485,,,-38.3486304, 144.9286647
Norman's Tree Service Pty Ltd,,,,,(03) 9439 7973,,,-37.7133532, 145.1489311
Nuleaf Tree Services,,,,,0419 323 261,,clockens@nuleaftreeservices.com.au,-37.4880386, 144.5918231
Northern Tree Solutions,,,,,0409 331 052,,deanhibbert21@gmail.com,-37.2456045, 145.0452167
Oakfern Tree Care Pty Ltd,1 Maroondah Hwy,Ringwood,VIC,3134,(03) 9883 5656,,,-37.816871, 145.213536
Ocean Road Tree Services,,,,,0466 020 342,,oceanroadtreeservices@gmail.com,-38.3264451, 144.3155613
O'Connor Tree Services,66 Anthony St,Langwarrin,VIC,3910,0408 759 045,,oconnortreeman@optusnet.com,-38.14261, 145.19523
Oz Tree Services,,,,,0410 343 315,,info@oztreeservices.com.au,-37.6742265, 145.1590085
Pacey Tree Service,,,,,0437 371 112,,dannypace77@gmail.com,-38.1747552, 146.2626215
Peter Thompson Tree Service,,,,,0414 305 845,,peterthompson.pts@hotmail.com,-38.1710249, 144.7174608
Port Phillip Tree Works,,,,,0421 343 093,,pender13@bigpond.com,-38.2685161, 145.0137448
Pyrenees Trees,,,,,(03) 5464 2074,,pyreneestrees@bigpond.com,-37.0462232, 143.7374279
PAL Contractors,28 Hamilton Rd,Horsham,VIC,3400,(03) 5382 6324,,,-36.73698, 142.20547
Paul's Windows &amp; Gardening,1 Briar Pl,Ferndale,VIC,6148,0427 226 931,,pauls-trees@hotmail.com,-37.864666, 147.985445
Paul Volk Contracting,,,,,0427 568 717,,,-37.819821, 147.6490613
PC Tree Services,,,,,(03) 9720 7740,,pctreeservicesau@gmail.com,-37.8607178, 145.238588
Phillip Island Tree Management,116 Gap Rd,Cowes,VIC,3922,(03) 5952 2569,,,-38.489544, 145.236554
PLenex's Tree Services,,,,,0406 286 577,,plenexstreeservices@hotmail.com,-38.1146259, 145.296076
P.M. Tree Lopping,,,,,0418 526 769,,pmtree@bigpond.com,-37.4559652, 144.6853025
Point Lonsdale Tree Services,,,,,0439 970 940,,,-38.2171477, 144.5063989
Price Tree &amp; Garden Services,,,,,(03) 9755 3812,,simon@treeandstumpremoval.com.au,
Pro-Cut Tree Services,,,,,0412 533 682,,info@pcts.net.au,-37.8199259, 145.3115482
Pruning Solutions,,,,,0410 663 713,,,-38.0917427, 145.178198
Peninsula Tree Professionals,,,,,0418 339 924,,info@peninsulatrees.com.au,-38.201782, 145.232773
Port Phillip Tree Services,,,,,0408 020 915,,,-37.8675123, 144.9789807
Quality Tree Works,,,,,0418 574 162,,rprigg@icloud.com,-38.1971087, 146.534618
Qwik Cut Lawn &amp; Garden Service,602 Cowra Ave,Irymple,VIC,3498,0412 335 816,,info@quick-cut.com.au,-34.213688, 142.168762
Radial Tree Solutions,,,,,0458 006 558,,,-38.5947047, 145.6071637
Redback Tree Services,,,,,(03) 9998 7271,,enquiries@redbacktreeservices.com.au,
Ranges Tree Service,,,,,0419 621 601,,,-37.6538563, 145.5173088
Rapid Tree Solutions,,,,,0409 005 227,,rmctr@hotmail.com,-37.5891147, 143.8147182
Razor Blade Tree Specialist,,,,,0421 485 747,,zurikodaniels@outlook.com,-37.934338, 145.037277
Recovery Tree Services,,,,,0411 846 758,,info@recoverytreeservices.com.au,-37.7792606, 145.0182276
Reiners Tree Services,8 /30 The Ave,Windsor,VIC,3181,1300 852 133,,info@reinerstreeservices.com.au,-37.855404, 144.998466
Red Heeler Australia Pty Ltd,,,,,(03) 9704 5595,,,
Regal Trees Pty Ltd,263 Redbank Rd,Stratford,VIC,3862,0447 788 520,,regaltrees@aussiebb.com.au,-37.983051, 147.108423
RemovaStump,,,,,0425 736 571,,,-37.8625017, 145.2869571
Residential Trees,,,,,0408 549 552,,tyrone@residentialtrees.com,-37.910314, 145.1885049
RHMR Tree Services,,,,,0419 661 758,,email@tree-rrific.com.au,-38.36988, 145.0113611
Richardson's Trees,,,,,(03) 9570 1730,,richian@optusnet.com.au,-37.9212454, 145.0597405
R J &amp; D C Contractors,92 Three Chain Rd,Carlsruhe,VIC,3442,0408 381 562,,,-37.288206, 144.510699
R &amp; K Tree Maintenance,102 Sparrowhawk Rd,Bendigo,VIC,3550,(03) 5441 6980,,rktrees@rktrees.com.au,-36.75312, 144.243179
RML Access Pty Ltd,,,,,0431 414 461,,scott@rmlaccess.com.au,-37.5608013, 143.854986
RML Limited Access Specialists,,,,,0408 519 731,,rml@ncable.net.au,-37.5853157, 143.8395517
RML Trees &amp; Hedges,,,,,0432 333 678,,,-37.5608013, 143.854986
Robert Taylor Tree Services,10 Mines Rd,Ringwood East,VIC,3135,0412 396 526,,,-37.806259, 145.245093
Rochow Craig Tree Lopping Service,12 Foxglove Tce,Baranduda,VIC,3691,0419 431 411,,,-36.183145, 146.948693
Roots 2 Leaves Tree Services,116 Macleod St,Bairnsdale,VIC,3875,0484 380 116,,admin@roots2leavestreeservices.com.au,-37.827772, 147.627668
R &amp; W Moser,,,,,0428 413 323,,,-34.2884222, 142.1445476
Rob Jamieson,9 Leahy Ct,Colac,VIC,3250,0428 316 366,,rpjammo@bigpond.net.au,-38.33731, 143.56449
Rob's Tree Service,,,,,(03) 5133 7304,,robauteri@gmail.com,-38.2345199, 146.3946961
Ron Kraan,715 Gembrook Rd,Pakenham Upper,VIC,3810,(03) 5942 7664,,mail@kraancontracting.com.au,-38.000996, 145.52579
Rons Treelopping,,,,,0428 761 642,,,-36.1960059, 147.9039936
Roots 2 Leaves Tree Services East Gippsland,,,,,0409 506 958,,admin@roots2leavestreeservices.com.au,-37.8221587, 147.8576608
Roots &amp; Leaves Tree Solutions,2 Chomley Ave,Wangaratta,VIC,3677,(03) 5722 4751,,treesolutions@hotmail.com,-36.36552, 146.3246
Rosebud Tree Service,,,,,0404 612 739,,,-38.36865588, 144.91368736
Ross Telford,15 Nowland Trk,Eganstown,VIC,3461,0418 545 070,,rosstelford@skymesh.com.au,-37.355637, 144.076032
R.W. Shears,713 Windermere St South,Ballarat,VIC,3350,0417 354 822,,,-37.577037, 143.841664
Ross Trevor Tree Services,,,,,0418 343 678,,rossmoulynox@yahoo.com,-37.7852358, 145.3123393
Rye Arbor Works,22 Belinda St,Rye,VIC,3941,(03) 5985 4366,,,-38.38223, 144.789981
Sayvon Tree Services,,,,,0417 102 166,,,-38.36865588, 144.91368736
S&amp;J Lopping Pty Ltd,,,,,0421 961 453,,,-37.796322, 145.281036
South Coast Trees,,,,,0408 595 698,,mark_lawts@outlook.com,-38.7015361, 145.86939
Stump Away,,,,,0417 948 620,,,-38.0784936, 145.4826278
Scotts Gardening,,,,,(03) 9555 4027,,,-37.9488552, 145.0428519
Shane Dawson's Tree &amp; Stump Removal,59 Howey Rd,Pakenham,VIC,3810,0419 536 217,,shanemez@gmail.com,-38.065443, 145.469829
Shane The Tree &amp; Stump Eater,,,,,(03) 5978 0181,,,-38.1413993, 145.1224639
Shannons Professional Treelopping Services,,,,,(03) 9548 8470,,,-37.926212, 145.119553
Simon's Gardening Services,,,,,0409 806 139,,shreksimonj@yahoo.com,-37.5891147, 143.8147182
Simpson's Tree Service,,,,,(03) 9438 2238,,info@simpsonstrees.com.au,-37.663559, 145.182617
Simpson Trees,,,,,0413 943 360,,,-37.5538578, 143.8008735
Simpson Trees &amp; Stumps,,,,,0413 943 360,,simpsontrees@bigpond.com,-37.5608013, 143.854986
Sky High Tree Works,,,,,1800 001 119,,,-38.0784936, 145.4826278
Skyrider Tower Hire Pty Ltd,16 Neerim Cres,Mitchell Park,VIC,3355,(03) 5339 6111,,skyrider@skyrider.net.au,-37.518353, 143.806116
Sloane T M &amp; L A,41 Grey St,Terang,VIC,3264,(03) 5592 1878,,sloane@tmlasloane.com.au,-38.238557, 142.912885
Smiths The Tree Professionals,,,,,0427 506 160,,dsmith.trees@gmail.com,-36.8210249, 144.2948348
SNC TreeTech,10 Park St,Portland,VIC,3305,0408 087 901,,snctreetech@hotmail.com,-38.345697, 141.585996
Soil Aeration Services Pty Ltd,221 Pearcedale Rd,Cranbourne South,VIC,3977,(03) 9782 2422,,soilaerationservices@bigpond.com,-38.1544, 145.24324
Southside Outdoor Services Pty Ltd,,,,,1300 242 596,,,-37.8204155, 145.1760749
Spartan Tree Services,,,,,0403 321 564,,spartaneffectdj@yahoo.com,
Spitting Chips / Mulching,,,,,0419 576 610,,,
Square Cut Services,16 Melington Dr,Lyndhurst,VIC,3975,0420 577 070,,,-38.065747, 145.247327
S &amp; S Excavations,,,,,0477 149 889,,sands.excavations@gmail.com,-38.3864502, 142.4820689
S &amp; S Tree Services,16 Menzies Rd,Menzies Creek,VIC,3159,(03) 5968 6123,,,-37.922197, 145.408862
Stump Busters,388 North Rd,Ormond,VIC,3204,(03) 9578 2964,,,-37.90288, 145.02872
Stumpmen Stump Removal,,,,,(03) 5975 0078,,,-38.4278145, 145.0438024
Stumps And Trees Pty Ltd,,,,,,,,
Stumpy The Stump Remover,1 Harnett St,Boronia,VIC,3155,(03) 9762 5813,,,-37.86682, 145.30114
Suburban Stump Removal,,,,,0425 851 618,,ausmecham@gmail.com,-37.981903, 145.064728
S.O.S Tree &amp; Stump Removal,12 Railway Rd,Mt Evelyn,VIC,3796,1300 242 596,,admin@sostrees.com.au,-37.791065, 145.374071
Star Tree Services Pty Ltd,,,,,1300 360 614,,,-37.4239588, 145.0566012
Surfcoast Tree Services,,,,,0488 018 444,,,-38.404953, 144.1886951
T4 Tree Services,,,,,1300 611 638,,,-37.9026094, 145.0189024
Terrific Trees,27 Ridge Dr,Wyndham Vale,VIC,3024,0411 366 615,,charlie@terrifictrees.com.au,-37.893318, 144.62215
The Tree Experts,10 Cynthia Ct,Hillside,VIC,3037,1800 089 732,,,-37.69481, 144.75504
Tall Timber Tree Lopping,,,,,0418 789 280,,talltimbertreelopping@bigpond.com,-37.9228687, 147.6980993
Tanjil East Tree Services,,,,,0412 738 957,,tanjileasttreeservices@gmail.com,-38.16499, 146.408551
Tarzan's Tree Removal,,,,,0423 738 116,,,-37.8625017, 145.2869571
Taylers Treelopping Pty Ltd,,,,,(03) 5977 4420,,christayler@bigpond.com,-38.2612962, 145.189587
Taylors Tree &amp; Stump Removal,194 Canterbury Rd,Bayswater North,VIC,3153,,,info@taylorstrees.com.au,-37.82713, 145.282943
Taylor Trees,,,,,0420 767 644,,,-37.85505483, 145.06797393
Tee's Tree's and Stumps,,,,,0401 469 087,,tinatapusoa@gmail.com,-37.862072, 144.7698101
The Careful Treefeller,,,,,0408 534 412,,,
The Green Connection,PO Box 410,Emerald,VIC,3782,0403 840 475,,admin@thegreenconnection.com.au,-37.932495, 145.44072
The Stump Boss,,,,,0468 729 289,,,-37.8699492, 145.237095
The Tidy Tree Company,,,,,0409 518 479,,thetidytreecompany@gmail.com,-36.7508652, 145.5706696
The Tree Company Arboricultural Services Pty Ltd,,,,,1300 659 945,,info@thetreecompany.com.au,-37.8253672, 145.0974194
The Tree Crew,,,,,0402 377 054,,tirnep@gmail.com,-37.7918124, 145.0936473
The Tree Fairy Arborist Pty Ltd,PO Box 771,Templestowe,VIC,3106,0411 822 899,,admin@thetreefairy.com.au,-37.756871, 145.1299648
The Tree Magician,,,,,0466 226 369,,treemagician1@gmail.com,-37.9514764, 144.6880525
The Tree Musketeers,5 Martha St,Seaford,VIC,3198,0418 390 210,,andrew@treemusketeers.com.au,-38.11219, 145.1354
Thomas Tree Services,85 Lewis St,Springvale,VIC,3171,0432 052 688,,,-37.936781, 145.146861
Thomas Tree Trimming,34 Brendan St,Meeniyan,VIC,3956,0418 647 466,,trevandkel@bigpond.com,-38.584868, 146.010602
Thoroughbred Tree Lopping,,,,,0411 424 685,,,-38.0176839, 145.2710966
Tiley's Tree Services,,,,,0419 395 156,,brendan@tileystrees.com,-37.8633227, 145.0793853
Timberline Tree Services,,,,,0407 787 492,,,-37.0532054, 146.0864756
Timbertop Treefellas,12 View St,Avonsleigh,VIC,3782,(03) 5968 5023,,,-37.920573, 145.470649
Timber Tree and Stump Services,,,,,0423 847 147,,cembkuru@hotmail.com,-37.73315, 144.866745
Tree Amigos,,,,,(03) 8595 6663,,info@treeamigosvictoria.com.au,-37.5983521, 144.941855
Tree Felling,21- 23 Main St,Buffalo,VIC,3958,0438 636 201,,trees1965@icloud.com,-38.65239, 146.0316
Tree Mason Gippsland,,,,,0437 332 722,,,-38.1611548, 145.9318239
top notch tree care,,,,,0409 516 577,,jakob@topnotchtreecare.com.au,-38.207026, 145.3761208
Top Team Property Maintenance,,,,,0419 322 794,,,-37.911251, 145.037811
Torquay Tree Lopping,,,,,0424 908 138,,buckleytlmk@gmail.com,-38.3499726, 144.2988224
Total Tree Care,,,,,0428 991 256,,campbellrae@bigpond.com,-38.2816826, 144.4916409
Total Tree Contracting,,,,,0412 672 048,,admin@totaltreecontracting.com.au,-38.0053164, 145.4104835
Transformed Tree Services,,,,,0421 574 444,,,-37.813985, 144.963114
Trav's Tree Services Pty Ltd,,,,,(03) 9410 9585,,trav@travstrees.com.au,-37.7792606, 145.0182276
Tree Care (Bentleigh),,,,,408534412,,,-37.9212454, 145.0597405
Tree Care Now,10 Pasadena Dr,Cowes,VIC,3922,0439 900 091,,Treecarenow@outlook.com,-38.462189, 145.217466
Tree Care Services Pty Ltd,,,,,0405 535 027,,,-37.842567, 145.267944
Tree Control Specialists,1 Perrott Pl,Narre Warren,VIC,3805,1800 183 567,,,-38.029797, 145.320969
Tree Cycle Pty Ltd,335 Ballarat Rd,Batesford,VIC,3213,0418 522 351,,wayne@treecycle.com.au,-38.102228, 144.317223
TREE CYCLE PTY. LTD. trading as Wayne Barry's Tree Services,PO Box 5457,North Geelong,VIC,3215,0418 522 351,,,-38.11823, 144.34846
Treecycling Pty Ltd,420 Shell Rd,Point Lonsdale,VIC,3225,(03) 5264 1127,,,-38.274294, 144.578564
Tree Designs,,,,,0400 645 606,,matt@treedesigns.com.au,-38.0849415, 145.6235491
TreeForce,,,,,(03) 5033 0129,,,-35.3405225, 143.5614347
Tree FX Pty Ltd,,,,,0425 499 828,,,-37.8625017, 145.2869571
Tree life,,,,,0404 348 823,,troy@treelife.com.au,-37.883583, 145.295395
Tree Limits Pty Ltd,,,,,(03) 5152 7733,,admin@treelimits.com.au,
Tree Minders Pty Ltd,54 Perrin St,Robinvale,VIC,3549,0428 460 948,,,-34.584533, 142.77265
Tree Needs,,,,,0468 957 564,,ringogannon@hotmail.com,-38.4078326, 145.5309741
Treeometry,5 Fisher St,Lara,VIC,3212,0434 633 763,,,-38.025905, 144.394691
Tree Pride Tree Removal,,,,,0435 043 127,,treepride@bigpond.com,-37.729187, 145.21637
Tree Removal Melbourne,,,,,1300 339 721,,,-37.842567, 145.267944
Tree-rrific,,,,,(03) 9708 8227,,,-38.1829789, 145.090595
Tree-rrific Tree Services,,,,,0419 542 413,,,-38.1829789, 145.090595
Tree Access Pty Ltd,,,,,0402 943 770,,treeaccess@westnet.com.au,-37.7775987, 145.4595591
Tree Feller Fella,,,,,0427 246 911,,,-34.2105906, 142.1419289
Treeman Melbourne,,,,,1800 332 057,,treemandb@gmail.com,-38.22382, 145.177643
Tree Safe,,,,,0411 133 966,,,-37.8573447, 145.1829212
Trees Top Technicians Triple T Pty Ltd,336 Edgar St,Portland,VIC,3305,0422 228 766,,Treestoptech@gmail.com,-38.362174, 141.588819
Tree Top Tower Hire,,,,,0419 501 126,,info@treetoptowerhire.com.au,-37.4249512, 143.8941549
Trimmer Tree,,,,,0418 177 675,,belinda.tiziani@bigpond.com,-38.4078326, 145.5309741
Tree Safe Solutions,58 Berembong Dr,Keilor East,VIC,3033,0401 225 538,,,-37.735126, 144.857967
Treescape Horticultural Services,,,,,(02) 6059 4270,,,-36.1244317, 146.8872636
Tree Service Near Me,,,,,0406 407 723,,,-37.742947, 145.056061
Tree Services Melbourne,,,,,(03) 8592 4780,,,-37.7540674, 145.0012255
Trees Multi Services,,,,,0416 328 017,,,-37.7570591, 144.7874163
Trees Top Technicians Triple T Pty Ltd Arborist,336 Edgar St,Portland,VIC,3305,0422 228 766,,,-38.362174, 141.588819
Tree Stump Grinding For U,,,,,0439 361 711,,,-37.6826808, 144.5804378
Tree Stump Removal,20 Kingston Rd,Wonthaggi North,VIC,3995,(03) 5672 4572,,christawilson@bigpond.com,-38.59317, 145.59717999999998
Tree Tactics,5 Mannix Rd,Kilmore,VIC,3764,0419 567 454,,,-37.292857, 144.9512553
Treetek,,,,,(03) 5461 1872,,,-37.0462232, 143.7374279
Tree Watch,1 Beaurepaire Dr,Lorne,VIC,3232,1800 355 686,,info@treewatch.com.au,-38.541213, 143.966154
Tree Wise Men,,,,,1800 623 232,,george@treewisemen-victoria.com.au,
Tree X Tree Service,,,,,0409 968 040,,treextrees@outlook.com,-38.4760755, 145.9465869
Tree X Tree Servie,167 South Gippsland Hwy,Leongatha,VIC,3953,049345800,,,-38.490001, 145.952139
Trim Up Tree Service,,,,,0415 601 477,,trimup_treeservice@hotmail.com,-38.2199828, 145.0389461
TWR Stump Removal,6 Wendouree Ct,Vermont South,VIC,3133,0419 882 281,,,-37.853481, 145.197018
TWS Tree Removal,155 Glenaroua Rd,Broadford,VIC,3658,0438 341 875,,,-37.185852, 145.01693
Tree's R Us,,,,,(03) 9458 5356,,,-37.73897858, 145.09310795
TreeTek,2 Burn St,Maryborough,VIC,3465,(03) 5461 1872,,,-37.054999, 143.733745
Treloars Tree Services,325 Yan Yean Rd,Plenty,VIC,3090,(03) 9436 1610,,,-37.654022, 145.119852
Tyson's Tree Service,,,,,0408 179 015,,,-37.344046, 144.1422294
Urban Trees,12 Dulcie Gr,Bentleigh,VIC,3204,(03) 9557 0315,,,-37.932996, 145.045708
Victorian Tree Services,16 Payne St,Glen Iris,VIC,3146,(03) 9885 4175,,,-37.86057, 145.05055
Victorian Tree Services Pty Ltd,450 Arthurs Seat Rd,Red Hill,VIC,3937,0426 141 299,,,-38.362498, 144.984959
Wally's Tree Services,,,,,0400 580 192,,,-37.8726822, 145.0248412
Woodstock Tree &amp; Stump Removal,,,,,0428 785 380,,woodstocktree@bigpond.com,-37.8241824, 145.2967959
Warranwood Trees &amp; Stumps,,,,,0425 774 911,,,-37.7750179, 145.248885
Western Arboriculture Tree Services,3/ 59 St George's Rd,Norlane,VIC,3214,0487 261 468,,,-38.085285, 144.364952
Westernport Tree Care,51 Urquhart Crst,Crib Point,VIC,3919,(03) 5983 9393,,,-38.347128, 145.183149
Willo Trees - Tree and Garden Maintenance,,,,,0423 443 211,,willotrees3216@gmail.com,-38.1992038, 144.319941
Wilson's Tree Services,,,,,0438 428 324,,craig.wts@bigpond.com,-36.7587112, 144.2837459
Wixy's Tree Removals,,,,,0425 717 622,,jwicks7479@gmail.com,-37.796322, 145.281036
WM Environmental,,,,,0412 386 685,,wes@wmenvironmental.com.au,-37.0649013, 144.2210414
Wombi's Tree Service,,,,,(03) 5975 2653,,,-38.2199828, 145.0389461
Woodrowe Tree Technicians,1783 Princes Hwy,Heywood,VIC,3304,(03) 5527 2188,,strop@woodrowe.com.au,-38.147114, 141.625923
Wright Out Tree &amp; Stump Removal,PO Box 11,Longwood,VIC,3665,0407 566 357,,,-36.806608, 145.42556
Wyllies Evergreen,,,,,0414 767 638,,,-37.7449598, 144.8004912
WW Tree &amp; Garden Service,,,,,0478 179 184,,wwtreeandgardenservice@gmail.com,-37.814262, 145.227386
Wynlaton Tree Services,727 Mt Emu Settlement Rd,Snake Valley,VIC,3351,0400 402 034,,,-37.630903, 143.43284
A1 Perth Stump Grinders,6 Treasure Rd,Singleto, WA,6175,0411 839 502,,bchalwell@dodo.com.au,-32.455228, 115.751083
Accurate Stump Grinding,15 Simpson St,Quinns Rock, WA,6030,0414 404 559,,camwill@live.com.au,-31.67503, 115.699464
Arbor Centre,731 Welshpool Rd East,Wattle Grov, WA,6107,(08) 9359 9300,,info@arborcentre.com.au,-32.010251, 115.999435
Arlington Tree Services,Headingly Rd,Kalamund, WA,6076,0413 045 568,,,-31.91169, 116.08228
A 1 Walliston Tree Care Services,,,,,(08) 9291 7402,,,-31.9937641, 116.0716258
A A1 Stump Removal,,,,,0406 484 260,,,-31.5494708, 115.6245461
AAA Professional Tree Solutions,29 Glenbank Crst,Kallaro, WA,6025,0431 159 207,,,-31.782941, 115.754524
AAA Stump Grinding,,,,,0428 301 160,,aaastumpgrinding@hotmail.com,-31.8341204, 115.7835905
AAA Tree Contractors,43 Warfield Pl,Marti, WA,6110,0410 433 500,,aaatreecontractors@gmail.com,-32.076154, 116.05329
A Axeford Kalamunda All Tree Services,45 Elson Rd,Piesse Broo, WA,6076,0418 915 558,,,-31.969895, 116.088221
ABetter Low Cost Tree Service,,,,,(08) 9401 0269,,,-31.7991517, 115.745531
Access Arborcare,,,,,0401 330 002,,access.arborcare@gmail.com,-32.230393, 115.8713028
Ace's Tree &amp; Garden Service,,,,,0401 336 699,,acestgs@iinet.net.au,-32.068657, 115.7535182
A Cut Above Your Best Tree Service,,,,,0427 171 517,,acutabovetreeservice@westnet.com.au,-31.8995321, 115.9714263
Adam Jenkins Tree Services,497 Walter Willis Rd,Bridgetow, WA,6255,0447 792 200,,ajts@westnet.com.au,-33.9405738548, 116.068110777
Adams Total Tree Service,42 Ardross Crst,Alban, WA,6330,(08) 9841 2015,,,-35.00423, 117.91341
Albany Stump Grinding,,,,,0407 464 211,,,-35.0238227, 117.8847286
Albany Tree Works,32 Preiss St,Lockye, WA,6330,0480 414 683,,,-35.004827, 117.859874
All Trees Perth,,,,,0403 911 934,,info@alltreesperth.com.au,-31.7991517, 115.745531
ArborComm,,,,,0438 942 346,,,-32.0530263, 115.8082806
Arboreal Tree Care,,,,,(08) 9739 2434,,arbtrees@activ8.net.au,-32.5366405, 115.742558
Arboreal Tree Care Pty Ltd,,,,,(08) 9739 2434,,arbtrees@activ8.net.au,-32.5366405, 115.742558
Arbor Guy,,,,,(08) 9755 4361,,info@arborguy.com.au,-33.9509985, 115.0737206
Arborman,,,,,0409 916 371,,arbormantrees@bigpond.com,-31.9994649, 116.052301
Arbor Plus,15 Delawney St Balcatta Rear Unit,Balcatt, WA,6021,0412 062 987,,sales@arborplus.com.au,-31.866003, 115.809609
Armac Stump Grinding,,,,,(08) 9797 0942,,armacstumps@westnet.com.au,-33.2319074, 115.7281174
Armadale Tree Services,48 Brant Rd,Kelmscot, WA,6111,(08) 9399 3850,,,-32.131582, 116.00868
ArTasTree,,,,,0472 706 840,,,-33.9787598, 115.7644589
Ashley's Treelopping &amp; Stump Grinding,8 Mckenzie Gr,Kelmscot, WA,6111,(08) 9495 1456,,,-32.095594, 116.021999
Assured Tree Services,,,,,0417 938 353,,steve@assuredtrees.com.au,-31.953559, 115.858942
All Tree Works,,,,,0498 123 928,,,-31.7254826, 115.7231664
Arcadia Tree Care,,,,,0429 220 420,,,-34.9562884, 117.9327357
Australian tree lopping service,,,,,0407 676 864,,,-32.2217313, 116.008072
Avon Tree Management,,,,,0407 993 280,,,-31.5499974, 116.4677575
Axe Men Tree Services,,,,,0419 626 145,,,-31.9183771, 116.0793943
Bull On A Tree,,,,,0426 954 584,,george@bullonatree.com,-31.9066405, 115.8137845
Custom Tree Services,,,,,,,christian.deran@gmail.com,-31.8957419, 115.7823821
Danny O'Dea Treelopping,16 Justicia Cl,Woodval, WA,6026,0411 552 025,,,-31.79756, 115.80032
D.E.N Tree Services,,,,,0431 466 557,,dentreeservices@bigpond.com,-32.134278, 115.9928021
Dickies Tree Service,,,,,(08) 9249 4077,,admin@dickiestrees.com.au,-31.8527056, 115.8813443
Don's Tree Service,,,,,,,don.nic.francis@bigpond.com,-32.2756305, 115.7295297
Darling Range Tree Services,,,,,0408 399 922,,,-32.08318663, 115.99556222
Dependable Tree Services,36 Spears Dr,Oakfor, WA,6121,(08) 9525 4790,,,-32.202675, 115.942913
D.K. Tree Services,,,,,0419 947 750,,dktrees@live.com.au,-31.9398224, 116.0139976
Down South Tree Services,187 Collingwood Rd,Collingwood Height, WA,6330,0419 671 752,,downsouthtreeservices@outlook.com,-34.999695, 117.918117
DC TREES,,,,,0422 293 006,,,-31.5499974, 116.4677575
Derby Tree Services,22 Lennard Rd Drby 22 Lennard Rd,Derb, WA,6728,(08) 9191 2134,,,-17.340148, 123.690622
Don Green Contractors Tree Lopping, Trimming &amp; Removal,222 Dugan St,Kalgoorli, WA,6430,(08) 9021 1710,,,-30.755657, 121.458706
Down Under Stump Grinding,865 Woodlands Rd,Stonevill, WA,6081,(08) 9295 0632,,downunderstumps2@bigpond.com,-31.85584, 116.16507
Esperance Tree Lopping,7 Woods St,Esperanc, WA,6450,0427 387 924,,esperancetreelopping@bigpond.com,-33.841303, 121.891261
Fox's Tree Services,4 The Glen,Kingsle, WA,6026,(08) 9408 1488,,,-31.802937, 115.817208
Franklyn John Abundant Earth Tree Care,,,,,0438 110 498,,,-32.0438633, 115.7993915
Fulcher's Tree Service,,,,,,,Fulcherstreeservice@bigpond.com,-31.8781758, 116.210254
Geoff's Tree Service,27 Montgomery Way,Malag, WA,6090,0404 366 631,,geoffstrees@gmail.com,-31.859149, 115.883043
GMC Tree Service,Lot 3 Estuary Dr,Bunbur, WA,6230,(08) 9725 6266,,,-33.32302, 115.683161
Grooms Tree Services,,,,,(08) 6162 0079,,groomstreeservices@live.com.au,-32.0536288, 115.964059
Hugh's Tree Service,,,,,(08) 9756 6160,,,-33.6151078, 115.1083058
Ion's Tree Service,132 Clifton St,Chidlo, WA,6556,0427 173 618,,,-31.859503, 116.275073
Jordans Tree Services,,,,,0433 064 192,,jordanstreeservices@gmail.com,-32.2756305, 115.7295297
Kalamunda Tree Services,93 Orange Valley Rd,Kalamund, WA,6076,0418 915 558,,,-31.987877, 116.053605
Katanning Cherry Picker,,,,,(08) 9821 4608,,,
Kennedy's Tree Services,PO Box 1241,East Victoria Par, WA,6981,(08) 9453 9609,,info@kennedystrees.com.au,-31.9849345, 115.9002041
Kings Tree Care,1/ 2 Victoria St,Bunbur, WA,6230,0439 905 249,,ben@kingstreecare.com.au,-33.318633, 115.637223
Lumberjacks WA,,,,,0481 114 103,,info@lumberjacks.com.au,-31.7903838, 115.8197973
Maddington Tree Service,187 Alcock St,Maddingto, WA,6109,0408 260 654,,maddingtontree.serv@bigpond.com,-32.057192, 116.011907
