Kanga Gardeing,,,,,0406 937 593,,,-38.037907, 145.108734
Kay's Lawn Mowing &amp; Delivery,,,,,0431 472 613,,kayslawnmowing@gmail.com,-37.965996, 145.208984
Kim Williams Outdoor Design,,,,,0410 660 215,,,-37.8068089, 145.0309235
K&amp;S LANDSCAPING,,,,,0421 848 046,,steveknslandscaping@gmail.com,-37.5618677, 143.8703247
Karli Bears Garden Care,13-15 Diggers Rest Coimadai Rd,Diggers Rest,VIC,3427,0473 539 669,,,-37.634229, 144.719069
KICK-START MOWING,,,,,0412 148 003,,mojaimi@optusnet.com.au,-37.926354, 145.17351
King Garden Solutions,,,,,0452 077 833,,goldenenterprizes79@gmail.com,-37.9874598, 145.2148612
Kuta Horticultural Services,,,,,0432 941 511,,,-37.85505483, 145.06797393
Katrina's Mowing &amp; Gardening,,,,,0409 180 012,,,-37.8741606, 145.4074402
kilmore gardens,Allen St,Kilmore,VIC,3764,0420 893 313,,bkwintle@gmail.com,-37.3048477842, 144.95229753
Koo Wee Rup Garden Supplies,387 Rossiter Rd,Koo Wee Rup,VIC,3981,(03) 5997 1997,,,-38.195273, 145.499706
Ladybird Sustainable Gardening,,,,,0411 105 197,,ladybirdsustainablegardening@gmail.com,-37.7845911, 144.972883
Lawn Logic Mowing,2A Mary Ct,Mornington,VIC,3931,0404 804 266,,,-38.226296, 145.044507
Leslie P &amp; S,7 Irene Ct,Cheltenham,VIC,3192,(03) 9583 4335,,,-37.964924, 145.072491
Lofty Hans Garden and Home Maintenance,,,,,0422 298 937,,loftyhans@gmail.com,-38.3688406, 144.8553279
Lakeview Lawn Care,,,,,0408 333 704,,trevor@rattray.com.au,-37.757549, 145.350281
Land Of The New Rising Sun Garden Maintenance,,,,,0402 238 139,,rossthegardener1@gmail.com,-37.7635209, 144.9440263
Landsborough Garden Services,Kellets Rd,Rowville,VIC,3178,0410 543 346,,,-37.91, 145.25
Landscape Plus South East,,,,,0466 136 635,,f.bertagno@hotmail.com,-37.8699492, 145.237095
Landscapers At Work,,,,,0418 550 829,,darrell@landscapersatwork.net.au,-38.161987, 145.302017
Lapthorne Mowing,54 Burniston Ave,Craigieburn,VIC,3064,0431 488 020,,andrew.lapthorne@jimsmowing.net,-37.575246, 144.925659
Lawn Enforcement,PO Box 2232,Gladstone Park,VIC,3043,0411 087 123,,davidbartelloni@gmail.com,-37.6876532, 144.8863087
Lawn &amp; Garden Australia,20 Tormey St,Balwyn North,VIC,3104,0417 311 459,,dave@lawnandgardenaustralia.com.au,-37.795604, 145.090335
Lawn Mowing Werribee,5 Karong Dr,Wyndham Vale,VIC,3024,0475 836 482,,,-37.886378, 144.613782
Lawn &amp; Order Grass Care,94 Hodgsons St,Rosanna,VIC,3084,0411 701 078,,lawnandordergc@gmail.com,-37.747288, 145.075506
Lawn &amp; Order SLU,,,,,0434 935 051,,stvwonda@hotmail.com,-37.6459946, 145.0404214
Lawns and Gardens Bellarine,,,,,0478 104 617,,lawnsandgardensbellarine@gmail.com,-38.1710249, 144.7174608
Lawn Tech &amp; Property Maintenance,9 Carrington St,Thomson,VIC,3219,0447 027 351,,,-38.166463, 144.371346
Lawry Bros Pty Ltd,13 Menzies St,Box Hill,VIC,3128,(03) 9899 5028,,,-37.827749, 145.129219
Leading Edge Garden Care,,,,,0412 524 131,,,-38.068523, 145.143341
Leaf to Lawn Gardening,,,,,0484 348 734,,linden.sizer@hotmail.com,-37.8376363, 145.1639899
Lets Get Growing,680 Park Rd,Park Orchards,VIC,3114,0411 890 078,,,-37.781703, 145.22437
LGL Maintenance Solutions,Level 2 492 St Kilda Rd,Melbourne,VIC,3004,0413 068 324,,,-37.84401, 144.97757
Liam's Garden care,,,,,0490 390 906,,,-38.1730348, 144.3230507
LIFESTYLE Outdoor Design &amp; Development,31 Erskine,Mernda,VIC,3754,0404 240 191,,,-37.592934, 145.0952
Lindsay Blake,,,,,0405 825 660,,,-38.052059, 145.115906
Lisa'S Gardening Services,,,,,0409 550 343,,,-37.8625017, 145.2869571
Living Garden's,37 Park Ave,Wattle Glen,VIC,3096,(03) 9438 4405,,,-37.667044, 145.188315
LJs Gardening,,,,,0413 865 813,,,-37.81346969, 145.34574934
Lo Impact Landscaping and Gardening,,,,,0428 692 236,,krambejo321@gmail.com,-38.1846477, 142.4316615
Lorne Property Care,,,,,0404 020 920,,,-38.5408943, 143.975152
Lovedeep Gardening,,,,,0447 729 730,,,-36.3667971, 145.4032227
Lovely Landscapes,,,,,0402 422 440,,,-37.8695335, 144.8302375
LSP THE GARDENER,32 Goodlett Ave,Loch Sport,VIC,3851,0424 011 439,,,-38.036777, 147.600153
Lawn &amp; Garden Service,204 Bullumwaal Rd,Wy Yung,VIC,3875,(03) 5152 2359,,,-37.799058, 147.61358
leo the gardener,,,,,0478 156 828,,lmvarelal@live.cl,
L &amp; M Garden &amp; Handyman Service,Spellman Ave,Sydenham,VIC,3037,0410 694 731,,,-37.699467, 144.764144
Lucie Rose,,,,,0410 296 297,,,-37.937298, 145.002518
Macdonald Nick,,,,,0428 440 552,,,-37.5608013, 143.854986
Malvern Meadows Garden Care,,,,,0423 626 353,,,-37.8752304, 145.0426625
Mark J Blann Horticultural Services,41 Troy St,Bonbeach,VIC,3196,0402 658 392,,,-38.057884, 145.129772
Matt's Garden &amp; Lawn Maintenance,,,,,0455 414 223,,md_gardening@outlook.com,-36.3931349, 145.3642297
Macedon Mini Mulch,46 Hunter St,Macedon,VIC,3440,0409 434 465,,,-37.424442, 144.559483
Macedon Ranges Home and Garden,,,,,0490 385 102,,macedonrangeshomeandgarden@gmail.com,
macGARDENS Horticultural Services,,,,,0428 440 552,,,-37.6777943, 143.8282671
Madly Mowing,,,,,0417 314 625,,info@madlymowing.com.au,-38.0784936, 145.4826278
MadMax mowing and home maintenance,,,,,0437 870 141,,,-37.9265977, 145.3545489
Magic Gardening Melbourne,263 Little Bourke St,Melbourne,VIC,3000,(03) 8652 1725,,,-37.81272, 144.964959
Mainard Landscape &amp; Garden,17 Kintore Crst,Wattle Park,VIC,3128,0403 912 878,,,-37.820881, 145.116306
MAJIK GARDENS,41 Grange Rd,Caulfield East,VIC,3145,0411 148 582,,,-37.884517, 145.047351
Malvtrak Gardens,97 Tooronga Rd,Malvern East,VIC,3145,(03) 9509 0179,,,-37.86452, 145.03957
mandair lawn care,2 Melview Dr,Springvale South,VIC,3172,0430 164 151,,,-37.963174, 145.138437
Mandys Mowing,22 Mernda Ave,Bonbeach,VIC,3196,(03) 9772 0588,,,-38.06984, 145.12471
Mango Gardens,,,,,(03) 9885 3443,,,-37.8633227, 145.0793853
Manos Gardening Services,,,,,0481 267 195,,manosgardeningservices@outlook.com,-37.9488552, 145.0428519
Manos gardening services,,,,,0481 267 195,,manosgardeningservices@outlook.com,-37.9488552, 145.0428519
Mansour's Mowing,95 Walkers Rd,Mt Eliza,VIC,3930,(03) 9787 2749,,,-38.184958, 145.111473
Maple Mowing &amp; Garden Maintenance,,,,,0421 867 939,,,-37.8625017, 145.2869571
Mark's Gardening,,,,,0406 843 927,,,-37.9874598, 145.2148612
Mark's Gardening and Property Services,,,,,(03) 9439 9734,,,-37.7133532, 145.1489311
Marks Lawn And Garden Services,Francis St,Portland,VIC,3305,0427 870 342,,,-38.337516, 141.595199
Martys Gardens,,,,,0414 715 354,,martyharkin81@gmail.com,-37.8346613, 144.8475459
Mason's Gardening,,,,,0434 376 509,,Admin@masonsgardening.com,-38.23745195, 144.36583057
Master Care Home &amp; Garden Services,,,,,0403 517 400,,,-38.1829789, 145.090595
Matthew Hine Gardening,,,,,0477 870 795,,mattyhine@bigpond.com,-37.7848501, 145.378419
Matthew's Supreme Gardening,39 Lacys Rd,Cambrian Hill,VIC,3352,0449 568 974,,,-37.647123, 143.822522
Matts Garden  Maintenance,,,,,0432 677 253,,mattsgm@outlook.com.au,-38.0610249, 145.4100319
Matt's Mighty Mow,2/ 3 Moonstone Ct,Wheelers Hill,VIC,3150,0415 400 737,,,-37.92068, 145.19776
Matty's Mowing,,,,,0401 322 398,,,-37.73315, 144.866745
Maywick Property Services,65 Bondi Pde,Point Cook,VIC,3030,0477 234 071,,,-37.905727, 144.773904
Maz gardening services,,,,,0466 693 589,,mazlambalovski@gmail.com,
MBM Grounds Maintenance,,,,,0437 106 759,,,-37.9874598, 145.2148612
McKenzie's Gardening,,,,,0447 533 587,,,-38.3864502, 142.4820689
McKinlay Peter,,,,,0429 944 672,,,-37.8333856, 145.1209368
Mallee blinds and repairs,27 Boden Rd,Merbein West,VIC,3505,0400 506 347,,bakerglen@live.com.au,-34.170657, 142.012367
Mark James Grass Cutting,30 Panoramic Ave,Dromana,VIC,3936,0403 777 862,,markjames33@tpg.com.au,-38.342152, 144.969881
Matt Howard Gardening,317 Crompton St,Soldiers Hill,VIC,3350,0429 056 654,,mattghoward@gmail.com,-37.543311, 143.854858
M.C. Lawnscapes,5 Armadale Dr,Narre Warren,VIC,3805,0432 515 588,,james@mclawnscapes.com.au,-38.035762, 145.308359
McPhees Gardening Services,,,,,0419 571 605,,geoff@mcpheesgardening.com.au,-37.9832195, 145.1339303
Micks Garden Care,512 Bourkes Creek Rd,Pakenham Upper,VIC,3810,0407 868 857,,micksgardencare@outlook.com,-37.980588, 145.485831
M&amp;L property Maintenance Service,,,,,0457 675 194,,,-38.307583, 145.190201
Mowing+,206 Russell St,Dennington,VIC,3280,0405 212 327,,hewett@mowing-plus.com.au,-38.355971, 142.446683
Me&amp;Dad Gardening Services,,,,,0428 172 629,,,-37.7540674, 145.0012255
Melbourne Gardenscapes,,,,,0416 207 373,,,-37.812176, 145.249786
Mel's Garden Care and Maintenance,,,,,0419 321 777,,melsgardencare@gmail.com,-37.7133532, 145.1489311
M.H MOWING &amp; HANDYMAN,35 Blossom Lane,Werribee,VIC,3030,0421 722 293,,mhmowinghandyman@gmail.com,-37.890786, 144.665902
Michael Gamble,,,,,0415 320 341,,,-37.788601, 145.148895
Michael's Gardening Service,Waranga Crst,Broadmeadows,VIC,3047,0432 342 137,,,-37.682447, 144.928314
Michaels Lawnmowing Service,877 Glenhuntly Rd,Caulfield,VIC,3162,(03) 9995 5467,,,-37.887126, 145.025785
Mick Dunne Garden Maintenance,,,,,0418 570 858,,mick_dunne@bigpond.com.au,-38.3688406, 144.8553279
Mighty Green N Clean,,,,,0430 727 002,,mightygreennclean@gmail.com,-37.869122, 144.5992
Mildura Lawn Mowers,,,,,0401 980 885,,,-34.2105906, 142.1419289
Mineo Landscapes &amp; Garden Maintenance,1242 Plenty Rd,Bundoora,VIC,3083,0431 783 609,,jmineo@outlook.com,-37.702782, 145.057673
Mini Garden Makeovers,Freeman St,Fitzroy North,VIC,3068,0431 815 615,,minigardenmakeovers@yahoo.com.au,-37.789646, 144.979334
Mirboo North Garden Works,2 Giles St,Mirboo North,VIC,3871,(03) 5668 1731,,,-38.40216, 146.15131
Mitcham Gardening Construction Services,,,,,0417 035 600,,,-37.8177752, 145.1916492
Mitchell Mowing,,,,,0430 303 485,,,-37.752836, 145.6531781
Mitchells mowing Victoria,,,,,0479 067 019,,,-38.307583, 145.190201
Mnss home maintenance &amp; cleaning,,,,,0434 287 194,,,-37.8473788, 144.6884754
Monash Property Maintenance,14 Westminster St,Oakleigh,VIC,3166,(03) 9569 7961,,,-37.90111, 145.09585
MonsterCrop Hydroponics,567 Waterdale Rd,Heidelberg West,VIC,3081,(03) 8528 3474,,,-37.736118, 145.048489
Moorfoot &amp; Farrington Pty Ltd,18 Lambert Ave,Newtown,VIC,3220,0411 819 504,,dmoorf@gmail.com,-38.1601, 144.33787
Mornington Mowing,,,,,(03) 5974 4064,,morningtonmowing@bigpond.com,-38.2685161, 145.0137448
Morrisons Lawn &amp; Garden,4 Kenmore Cl,Hoppers Crossing,VIC,3029,0479 128 919,,,-37.867685, 144.667988
Mo's Mowing &amp; Garden Maintenance,,,,,0481 783 778,,mosgardenmaintenance@gmail.com,-38.1663681, 144.3804678
Mountain Ash Gardening Services,72 Monbulk Seville Rd,Wandin East,VIC,3139,(03) 5964 2152,,,-37.81524, 145.4612
Mowing By The Bay,Longbeach Cl,Aspendale,VIC,3195,0448 000 362,,,-38.018363, 145.103123
Mowing &amp; Edging Property Management,,,,,0405 548 289,,mowedge@gmail.com,-37.964428, 145.055984
Mow Joes of Glen Iris,,,,,0417 573 167,,mowjoes@bigpond.com,-37.85505483, 145.06797393
Mow Mamma,,,,,0401 355 553,,,-37.6067576, 145.1379088
Mow Master Lawn Care,14 Coronet St,Epsom,VIC,3551,0429 187 857,,,-36.712524, 144.291265
Mow Me Down Lawn &amp; Gardens,,,,,0407 846 694,,,-34.2352894, 142.1710938
Mowtown Gardens,,,,,0413 333 518,,,-37.8821928, 144.7004536
Mickeys House Renovations,,,,,0450 517 733,,mickeyhouse888@gmail.com,-37.869767, 145.0023937
MJ Garden Restoration,12 Murray St,Mentone,VIC,3194,0408 312 356,,,-37.981733, 145.078895
Mowey's Gardening Service,17 1 Mc Cubbin Dr,Shepparton,VIC,3630,0421 245 480,,mgs.mm.58@gmail.com,-36.39467, 145.417913
Mr Matt's Mowing and Gardening,,,,,0490 466 922,,mrmattsmowing@gmail.com,-38.0452166, 145.1360778
MRT Services,,,,,0400 154 483,,,-34.2105906, 142.1419289
Must Have Maintenance,,,,,1300 687 846,,info@musthm.com,-37.8127921, 145.0808684
M V Lawn &amp; Garden Maintenence,,,,,0421 286 551,,,-37.8695335, 144.8302375
My Lawn And Landscape,18 Marshall St,Newtown,VIC,3220,0416 036 517,,,-38.158813, 144.348933
M.S Landscapes,,,,,0433 906 466,,mskinner.landscapes@hotmail.com,-37.757549, 145.350281
MSL Garden Services,,,,,0456 215 930,,mslgardenservices@live.com,-37.6459946, 145.0404214
My Gardner,298 Williams Rd,Toorak,VIC,3142,0432 357 434,,MyGardner@hotmail.com.au,-37.837469, 145.005548
My Little Garden Helper,1180 Little Yarra Rd,Three Bridges,VIC,3797,0493 099 984,,,-37.857647, 145.700508
My New Garden,,,,,0450 929 144,,markco4866@gmail.com,-37.902664, 145.329514
MSZ Treelopping Service,,,,,0418 994 320,,mzold@bigpond.net.au,-37.6826808, 144.5804378
My Property Pride,Chum Creek Rd,Healesville,VIC,3777,0401 883 824,,,-37.643539, 145.497824
Narre Warren Mowing Service,,,,,0438 592 794,,,-38.0176839, 145.2710966
Nature's art Landscape,9 Miriam Cl,Wantirna South,VIC,3152,0436 313 663,,,-37.86557, 145.212849
Nip It in the Bud Gardens,4 Royal Parade,Parkdale,VIC,3195,0432 230 910,,,-38.000347, 145.080115
Northern Garden Lawn Services,,,,,0409 854 669,,,-37.6459946, 145.0404214
Nathan @ Adrian's Mowing and Cleaning,,,,,0481 147 775,,,-37.8821928, 144.7004536
Nathans Handyman Services And Garden Maintenance,Xavier Ct,Sunbury,VIC,3429,0490 369 074,,,-37.575539, 144.752943
Natural Concept Gardens,,,,,0407 618 133,,,-37.8186391, 145.0014756
Natural Earth Garden Design &amp; Maintenance,,,,,(03) 5961 5723,,,-37.7754283, 145.493579
NDA Garden Solutions,28 Longerenong Rd,Dooen,VIC,3401,0497 296 607,,nitschkedarren@gmail.com,-36.663341, 142.257993
Neighbourhood Mowing and Gardening Services,,,,,0422 336 233,,neighbourhoodmowing3133@gmail.com,-37.8365701, 145.194584
Neil White's Horticulture,1/ 27 Poplar St,Thomastown,VIC,3074,0410 548 034,,,-37.679291, 145.02658
New look Gardens,81 Juniper Ave,Point Cook,VIC,3030,0421 956 019,,,-37.891082, 144.736336
NMW Mowing Services,,,,,0413 690 812,,cosimotolone51@yahoo.com.au,-37.6786135, 144.9567861
No.1 Garden Angel,,,,,0422 643 551,,,-37.9250662, 145.0913933
Nomad Garden Services,18 Venice Ave,Mitcham,VIC,3132,(03) 9874 6867,,,-37.80992, 145.18816
Normark Landscapes,15 Lambeck Dr,Tullamarine,VIC,3043,(03) 9334 2212,,Info@normark.com.au,-37.703404, 144.852186
Northside gardening services,1060 Sydney Rd,Fawkner,VIC,3060,0419 972 430,,,-37.719025, 144.963287
Nunzio's Garden Maintenance,,,,,0413 801 517,,accetta2@optusnet.com.au,-37.8821928, 144.7004536
Nurtured Abodes,13 Hill St,Rye,VIC,3941,0449 766 940,,nurturedabodes@outlook.com,-38.382111, 144.819655
Natural Elements Mornington Peninsula,,,,,0421 107 856,,info@naturalelementsmp.com.au,-38.3708857, 144.8248398
Nic's Handemade Gardens,,,,,0477 440 925,,nburstall@hotmail.com,-38.3653773, 145.2045594
North Dandenong Garden Care,,,,,0419 569 617,,,-37.967365, 145.176483
Nutron Pty Ltd,,,,,0433 962 570,,nutronmowing@gmail.com,-38.03747099, 145.34860338
Oz Mowing &amp; Garden Care,Craigieburn Rd,Craigieburn,VIC,3064,0401 758 045,,ozmowing@hotmail.com,-37.598349, 144.935734
Palm Tree Sales,92-112 Smiths Lane,Pearcedale,VIC,3912,0477 100 107,,info@palmtreesales.com.au,-38.184457, 145.265402
Peninsula Gardening And Property Care,10 Truemans Rd,Tootgarook,VIC,3941,0414 554 135,,pat@pgpc.net.au,-38.367732, 144.862137
Pierre The Gardener,,,,,0420 654 842,,pp.pascal@hotmail.fr,-37.7133532, 145.1489311
Prime Gardens,,,,,0412 167 651,,primegardens@outlook.com.au,-37.8241824, 145.2967959
Panda’s Property Maintenance,196 Merton St,Altona Meadows,VIC,3028,0481 758 944,,,-37.878225, 144.776319
Paradise Gardening,,,,,0418 566 241,,,-37.8201478, 145.0358004
Patels Mowing &amp; Garden Services,,,,,0451 456 797,,,-37.889519, 145.056976
Paterson's Garden Care,,,,,0488 110 202,,,-37.89846, 145.088379
Paul Maher Lawn Mowing,,,,,0431 945 320,,,-36.3569809, 146.3201525
Paul's Gardening,,,,,0417 033 741,,,-37.926212, 145.119553
Paul's Landscaping Gardening &amp; Fire Safety,Lot 12/ Settlers Ct,Bonnie Doon,VIC,3720,0450 022 667,,pcougle@hotmail.com,-37.007788, 145.864946
Paulys Gardening &amp; Lawn Maintenance,,,,,0401 014 011,,,-37.7974041, 144.8777308
Peninsula Hard Yards,,,,,(03) 5977 3458,,fbonnett@bigpond.net.au,-38.2612962, 145.189587
Peninsula Landscape &amp; Gardening,Avon Rd,Rye,VIC,3941,0409 354 106,,,-38.396724, 144.806478
Peninsula Tree &amp; Garden Care,,,,,0432 410 705,,treegardencare@gmail.com,-38.1413993, 145.1224639
Penscapes,,,,,0402 365 317,,penscapes@outlook.com,-38.333775, 144.962891
Perennial Garden The,100 Waverley St,Moonee Ponds,VIC,3039,0407 536 755,,,-37.764074, 144.905659
Perennial Landscapes,,,,,0411 686 726,,kevin@perenniallandscapes.com.au,-37.7457294, 144.7347048
Peter's Gardening,,,,,0409 258 788,,peterdumesny@yahoo.com.au,-38.027115, 145.30304
Pete's Complete Garden Care,,,,,0411 479 712,,,-38.0784936, 145.4826278
pink ladies lawn care,,,,,0432 793 598,,pinkladieslawncare@gmail.com,-38.05897318, 145.30351048
Pink Lady Gardening,Lilydale St,Lilydale,VIC,3140,0409 120 219,,infopinklady@bigpond.com,-37.749633, 145.354851
Pink Lady Inc,10 Bedford St,Millgrove,VIC,3799,(03) 5966 9318,,,-37.7479, 145.65815
Pinnacle Garden's &amp; Landscaping,,,,,0481 215 281,,lukesgardening@icloud.com,-37.5425067, 143.8934036
Pitstop Gardening Services,20 Albany Ct,Macleod,VIC,3085,0407 685 704,,sdooley@pitstopgardening.com,-37.719627, 145.090754
Pitt Stop Lawn Mowing &amp; Garden Maintenance,,,,,0414 865 661,,,-34.3064476, 142.1865312
Plannedscapes Pty Ltd,38 Allandale Rd,Monbulk,VIC,3793,0434 499 488,,,-37.87517, 145.41909
Prahama,,,,,0407 342 203,,,-37.8473788, 144.6884754
ProCare Mowing &amp; Landscaping,103 Patullos Rd,Lara,VIC,3212,0420 992 401,,jake.hart93@outlook.com.au,-38.020866, 144.383498
ProCut Mowing,105 Tampa Rd,Cape Woolamai,VIC,3925,0408 290 476,,paul@welovelawns.com.au,-38.528308, 145.325844
Pro Garden &amp; Property Maintenance,,,,,0428 555 745,,,-37.8821928, 144.7004536
Progressive Gardening,,,,,0419 675 161,,,-37.7848501, 145.378419
Pro Hedge Trimming,,,,,0426 177 180,,,-37.4023378, 144.5871078
Prolawn Garden Services,,,,,0413 307 123,,,-38.0784936, 145.4826278
Pro Mow,28 Mcguigan Dr,Cranbourne West,VIC,3977,(03) 5996 2220,,,-38.106982, 145.258754
Pro Organic Lawns &amp; Garden Maintenance,628 Warrigal Rd,Oakleigh South,VIC,3167,0439 617 693,,camdiablo@yahoo.com,-37.927643, 145.082084
Peninsula Full Service Gardens,,,,,(03) 9005 8216,,peninsulafullservicegardens@gmail.com,-38.1413993, 145.1224639
Pete Stilve's Garden Care,,,,,0419 558 720,,,-37.8333856, 145.1209368
Premier Property Maintenance,11 Maclarens Cl,Manor Lakes,VIC,3024,0410 331 127,,,-37.880067, 144.613482
Protean Landscapes,Myers Rd,Merricks North,VIC,3926,0414 845 399,,,-38.337854, 145.093677
Prune Perfect,,,,,0490 263 562,,craig@pruneperfect.com.au,-37.8785156, 145.1648632
PU Tree &amp; Garden Services,,,,,0405 234 087,,,-37.8473788, 144.6884754
Radical Botanical Eco Works,117 Duncans Rd,Werribee,VIC,3030,0412 338 798,,,-37.90991, 144.676775
R &amp; D Gardening services,17 Alcheringa Ct,Gisborne,VIC,3437,0417 791 280,,,-37.5054, 144.584039
Rivendell Property Maintenance,Rainbow Valley Rd,Park Orchards,VIC,3114,0417 255 822,,,-37.778564, 145.199963
Rossi's Garden &amp; Paving,,,,,0447 668 336,,,-37.6459946, 145.0404214
Rays Garden &amp; Handyman Services,,,,,0427 584 442,,,-37.0563701, 142.7804418
Ray's Maintenance,7 Lawry St,Wodonga,VIC,3689,(02) 6024 4610,,raymondspinks55@gmail.com,-36.13689, 146.88114
RBP SERVICES,,,,,(03) 9729 8474,,,-37.8282328, 145.2454923
RDB Mowing and Handyman services,,,,,0411 704 447,,rdbhomeimprovements@hotmail.com,-38.0784936, 145.4826278
Rejuvenature gardens,14 Harrison St,Brunswick East,VIC,3057,0421 281 410,,,-37.763484, 144.980593
Renn-Ta-Gardener,51 Henry St,Hawthorn,VIC,3122,(03) 9819 9499,,,-37.822727, 145.042635
Reno Quick,,,,,0431 690 592,,,-37.9519068, 145.1520762
Rescapes Gardens,,,,,0414 889 859,,,-37.3571294, 145.027318
Richards Home &amp; Garden Care,,,,,0412 784 446,,,-38.2199828, 145.0389461
Rob &amp; Brooke's Lawn Service,,,,,(03) 5946 0719,,,-38.3708857, 144.8248398
Rob's Garden Care,17 Valleyview Rd,Bushfield,VIC,3281,0439 350 150,,,-38.321065, 142.506944
Rob's Gardening,8 Struan Ave,Mooroolbark,VIC,3138,0478 219 050,,,-37.780502, 145.320767
Robs Mowing,2 Bellmare Ave,Dromana,VIC,3936,0402 503 775,,,-38.33234, 144.97853
Ron Can Garden,50 Denbigh Rd,Armadale,VIC,3143,0406 855 010,,roncangarden3000@gmail.com,-37.856813, 145.016168
RRL Richard Robertson Landscapes,,,,,0419 594 214,,,-38.361328, 144.777664
Russell Banks,,,,,0410 685 042,,,-37.8785156, 145.1648632
Ryans Home Help,,,,,(03) 9745 2269,,ryanshh@bigpond.com,-37.537676, 144.971372
RD Gardening &amp; Lawnmowing,110 Great Ocean Rd,Aireys Inlet,VIC,3231,0411 246 081,,,-38.46528, 144.100073
Rickett's Point Property Maintenance,,,,,0429 488 811,,basilb886@gmail.com,-37.9056598, 145.0043117
Roots Garden Care Melbourne,,,,,0490 533 683,,,-37.934338, 145.037277
Rylands Home Services,4 George Rd,Ararat,VIC,3377,0477 237 231,,,-37.28517, 142.920716
Salim's Complete Garden Care,,,,,0421 058 802,,,-37.9085957, 144.7520216
Seaside Professional Quality Garden Maintenance,31 Allnutt Parade,Cheltenham,VIC,3192,0403 776 984,,seasidegardens.mick@gmail.com,-37.970474, 145.074975
Shaun's Mowing,,,,,0422 382 923,,,
Smart Garden Care,42 Ventnor Cres,Coolaroo,VIC,3048,0476 293 916,,,-37.654999, 144.931139
Samaria Farm,2520 Samaria Rd,Moorngag,VIC,3673,(03) 5768 2225,,info@samariafarm.com.au,-36.761931, 146.051431
Sam's Gardening,,,,,0418 109 974,,,-37.9414338, 145.1023779
Samurai Mowing,,,,,0435 933 601,,,-37.7012248, 144.5603738
Sandy's Lawn &amp; Garden Care,,,,,0431 567 760,,chadwicksandy6@gmail.com,-38.2199828, 145.0389461
Sassafras Gardens,,,,,0438 363 505,,ashley.awramenko@gmail.com,-37.862522, 145.354095
Scarecrow Gardening,4 Greenbank Ct,Lysterfield,VIC,3156,0412 200 486,,,-37.91821, 145.28048
Schmidty's Mowing &amp; Garden Maintenance,,,,,0439 820 222,,,-36.7131337, 142.2004973
SCOTTS MOWING,,,,,0439 461 719,,fordef95@yahoo.com.au,-38.1197382, 145.211488
Seasonal Gardening,46 Elm St,North Melbourne,VIC,3051,0422 980 018,,seasonalgardening@iinet.net.au,-37.803531, 144.946546
Seasonal Landscapes,,,,,0412 241 076,,,-37.2031056, 145.0506203
Sedman Services,,,,,0401 867 490,,les.sedman@gmail.com,-37.8411116, 144.0772266
Seears' Gardening Service,9 Wortha St,Bendigo,VIC,3550,0418 580 323,,,-36.750858, 144.290612
Seed It And Reap,6 Heath Rd,Belgrave Heights,VIC,3160,1800 809 799,,info@seeditandreap.com.au,-37.931413, 145.344267
Select Garden Maintenance,,,,,0400 882 146,,simonmulvany@gmail.com,-38.361328, 144.777664
Sense of Humus,,,,,0413 912 642,,,-37.9029, 144.6584688
SERPENT HORTICULTURE,5 Rolstone Ct,Narre Warren,VIC,3805,0423 004 929,,,-38.030433, 145.317046
Short an Trim Gardening Services,,,,,0400 467 330,,,-38.0084306, 145.5568963
Silvano's Mowing &amp; Gardening,2 Doyle St,Wangaratta,VIC,3677,0439 380 423,,,-36.369098, 146.315141
Silver Horticulture,,,,,0424 039 077,,,-37.796322, 145.281036
Silver Tie Garden Care,184 Seventh Ave,Rosebud,VIC,3939,0419 502 046,,silvertiesocialmedia@gmail.com,-38.366427, 144.901488
Simo's Garden Care,116 Wonga Rd,Millgrove,VIC,3799,0439 362 091,,simosgardencare@gmail.com,-37.747998, 145.652045
Simway Property Maintenance,,,,,0435 896 905,,wayneandsimone@yahoo.com.au,-38.03747099, 145.34860338
S &amp; J Mowing and Garden Care,,,,,0490 855 725,,sandjgardencare@gmail.com,-37.6960451, 144.7694495
Skape Gardening &amp; Maintenance,,,,,0403 326 667,,,-37.7000821, 145.0846775
Smiling Gardeners,,,,,0408 358 873,,,-36.3667971, 145.4032227
Smythy the Gardener,,,,,0438 015 180,,keith@smythythegardener.com,-37.836926, 144.94455
Softscape Gardening &amp; Irrigation,,,,,0452 236 964,,tim@ssgi.com.au,-38.5206662, 145.3716758
SoundGardens,,,,,0466 890 882,,,-38.102039, 145.1259
Southern Earth Landscapes,12 Candlebark Ct,Research,VIC,3095,(03) 9712 0007,,info@southernearthlandscapes.com.au,-37.699379, 145.186921
Southside Handyman &amp; Gardening Services,,,,,0438 384 297,,,-37.8690816, 144.9955037
Special Branch Fine Pruning,55 Birdwood St,Box Hill South,VIC,3128,0403 446 422,,specialbranch@optusnet.com.au,-37.83415, 145.125539
SP Lawn Care &amp; Garden Maintenance,,,,,0409 250 593,,,-37.69722555, 145.11310801
Seaside Lawns,,,,,0419 504 773,,,-38.2199828, 145.0389461
Shadow of Leaves Garden Care,,,,,0430 743 331,,solgardencare@gmail.com,-37.742641, 145.065552
Skillscapes,,,,,0403 181 182,,rrskillen@optusnet.com.au,-37.8346613, 144.8475459
Splendid Gardens,,,,,0407 676 156,,,
Splendid Gardens Belgrave,,,,,0407 676 156,,SplendidGardens888@gmail.com,-37.909767, 145.353882
